Date,Open,High,Low,Close,Volume,Return,Close_lag_1,Close_lag_2,Close_lag_3,SMA_7,SMA_30,Vol_7,Vol_14,Target_Close,Predicted_Close,Predicted_Return,Model_Signal,SMA_7_prev,SMA_30_prev,Bull_Cross,Bear_Cross,Final_Signal
2024-02-02,2304.28,2324.74,2281.94,2309.06,238230.511,0.00207440068047271,2304.28,2283.14,2343.01,2297.4185714285713,2377.6706666666664,29.952987846924803,75.70045753405398,2296.49,2321.288,0.0052956986555135225,1,2291.5071428571428,2374.3593333333333,False,False,0
2024-02-03,2309.07,2329.98,2292.75,2296.49,133232.845,-0.0054437736568128114,2309.06,2304.28,2283.14,2301.497142857143,2378.65,27.0755786115187,58.80639832579445,2289.79,2343.7112,0.020562328440631234,1,2297.4185714285713,2377.6706666666664,False,False,0
2024-02-04,2296.5,2311.0,2266.0,2289.79,171232.0444,-0.0029174958305935306,2296.49,2309.06,2304.28,2306.195714285714,2379.3503333333333,19.967213841123023,35.44609931402247,2301.83,2279.794,-0.004365489711938633,0,2301.497142857143,2378.65,False,False,0
2024-02-05,2289.79,2338.41,2269.11,2301.83,236610.412,0.005258124107450968,2289.79,2296.49,2309.06,2303.942857142857,2381.385333333333,19.346024324096874,34.72538505213601,2372.64,2301.3232,-0.00022015431743435755,0,2306.195714285714,2379.3503333333333,False,False,0
2024-02-06,2301.84,2392.4,2299.0,2372.64,368942.7498,0.030762480287423566,2301.83,2289.79,2296.49,2308.175714285714,2386.426,29.758047011026793,40.56513858127379,2425.1,2365.492,-0.003012701733353932,0,2303.942857142857,2381.385333333333,False,False,0
2024-02-07,2372.63,2444.44,2354.0,2425.1,342791.7013,0.022110391799851747,2372.64,2301.83,2289.79,2328.4557142857143,2389.5813333333335,50.79173320443636,51.08906411859052,2419.55,2398.0996,-0.011133722578450337,-1,2308.175714285714,2386.426,False,False,0
2024-02-08,2425.09,2463.15,2411.01,2419.55,338040.0539,-0.002288565419982569,2425.1,2372.64,2301.83,2344.922857142857,2392.0900000000006,59.5739556390393,53.47034098797662,2486.56,2390.6057,-0.011962673682864657,-1,2328.4557142857143,2389.5813333333335,False,False,0
2024-02-09,2419.56,2525.0,2419.16,2486.56,492384.385,0.027695232584571405,2419.55,2425.1,2372.64,2370.2799999999997,2388.8293333333336,76.99391750872006,67.67127904161873,2500.24,2423.5496,-0.025340405802846078,-1,2344.922857142857,2392.0900000000006,False,False,0
2024-02-10,2486.56,2516.45,2471.57,2500.24,185099.59,0.0055015764751302765,2486.56,2419.55,2425.1,2399.387142857143,2384.9036666666666,82.74704138003585,77.96426263928078,2507.21,2465.4487,-0.013915171955992138,-1,2370.2799999999997,2388.8293333333336,True,False,0
2024-02-11,2500.24,2539.63,2493.45,2507.21,219975.1471,0.0027877323776919205,2500.24,2486.56,2419.55,2430.447142857143,2384.3926666666666,75.21481097817765,83.37598149404558,2659.99,2501.386,-0.0023229062072483105,0,2399.387142857143,2384.9036666666666,False,False,0
2024-02-12,2507.22,2665.58,2472.0,2659.99,449501.776,0.060936259826659844,2507.21,2500.24,2486.56,2481.612857142857,2387.119333333333,92.88491835142091,112.48742200986268,2639.99,2599.1467,-0.022873496323059406,-1,2430.447142857143,2384.3926666666666,False,False,0
2024-02-13,2659.99,2686.12,2590.0,2639.99,502447.745,-0.0075188252587415905,2659.99,2507.21,2500.24,2519.805714285714,2392.69,95.53622678638222,129.14859393280446,2774.81,2715.477,0.028593688150807473,1,2481.612857142857,2387.119333333333,False,False,0
2024-02-14,2639.99,2786.0,2618.4,2774.81,461670.6944,0.05106837525899732,2639.99,2659.99,2507.21,2569.7642857142855,2401.4576666666667,124.73306509734914,155.07646238098303,2822.59,2811.5745,0.013249362259262817,1,2519.805714285714,2392.69,False,False,0
2024-02-15,2774.8,2867.65,2759.25,2822.59,481689.1874,0.017219196990064356,2774.81,2639.99,2659.99,2627.3414285714284,2409.297333333334,136.3210937980416,178.01379679363617,2801.8,2795.098,-0.009740025866092895,-1,2569.7642857142855,2401.4576666666667,False,False,0
2024-02-16,2822.58,2857.4,2740.0,2801.8,378070.8037,-0.007365575588378026,2822.59,2774.81,2639.99,2672.3757142857144,2418.351,134.1146387557327,188.70105988767517,2785.93,2796.731,-0.0018092094256371553,0,2627.3414285714284,2409.297333333334,False,False,0
2024-02-17,2801.81,2804.21,2719.01,2785.93,243302.8759,-0.005664215861232225,2801.8,2822.59,2774.81,2713.1885714285713,2428.8550000000005,115.12635412578399,189.17972318478067,2881.2,2755.5696,-0.010897768401171185,-1,2672.3757142857144,2418.351,False,False,0
2024-02-18,2785.92,2895.0,2764.25,2881.2,367987.8833,0.034196839116560795,2785.93,2801.8,2822.59,2766.6157142857146,2441.8283333333334,86.93284340176095,191.11416277495263,2944.8,2854.1045,-0.009404243999895813,-1,2713.1885714285713,2428.8550000000005,False,False,0
2024-02-19,2881.2,2984.52,2856.93,2944.8,446451.0401,0.022074135776759762,2881.2,2785.93,2801.8,2807.302857142857,2457.588,94.98807569279595,191.58468138448026,3014.81,3049.227,0.035461508686922646,1,2766.6157142857146,2441.8283333333334,False,False,0
2024-02-20,2944.8,3033.09,2874.56,3014.81,634681.7471,0.023774110296115092,2944.8,2881.2,2785.93,2860.8485714285716,2476.18,90.49127461232814,198.25796227787967,2967.9,3066.1982,0.017045267259794168,1,2807.302857142857,2457.588,False,False,0
2024-02-21,3014.81,3017.15,2868.0,2967.9,595955.0033,-0.01555985285971584,3014.81,2944.8,2881.2,2888.432857142857,2497.97,89.31512333952506,195.45547932402846,2971.4,2974.0686,0.002078440485065167,0,2860.8485714285716,2476.18,False,False,0
2024-02-22,2967.91,3036.02,2906.51,2971.4,563525.9936,0.001179285016341458,2967.9,3014.81,2944.8,2909.691428571429,2522.263333333334,88.7392476921252,183.5072618393765,2922.24,2980.0444,0.0029092123557077163,0,2888.432857142857,2497.97,False,False,0
2024-02-23,2971.4,2993.8,2906.05,2922.24,428826.5787,-0.016544389849902474,2971.4,2967.9,3014.81,2926.8971428571426,2545.1706666666664,74.9361667720491,168.3282151314026,2992.62,2963.6213,0.014160827957534365,1,2909.691428571429,2522.263333333334,False,False,0
2024-02-24,2922.25,3007.48,2906.4,2992.62,243854.0783,0.024084264126149835,2922.24,2971.4,2967.9,2956.424285714286,2570.9700000000003,44.790936530179685,151.56478100169835,3112.59,3031.2407,0.012905321309170596,1,2926.8971428571426,2545.1706666666664,False,False,0
2024-02-25,2992.62,3122.0,2983.61,3112.59,412306.2237,0.04008861800028085,2992.62,2922.24,2971.4,2989.48,2599.1336666666666,62.072059468649186,136.5231097471693,3175.94,3126.5813,0.00449506643281796,0,2956.424285714286,2570.9700000000003,False,False,0
2024-02-26,3112.6,3196.0,3036.59,3175.94,546722.7747,0.020352825139192676,3112.59,2992.62,2922.24,3022.5,2629.4003333333335,89.6813152223651,142.6337895481348,3242.36,3183.7898,0.0024716445908533995,0,2989.48,2599.1336666666666,False,False,0
2024-02-27,3175.95,3288.14,3160.02,3242.36,625939.1221,0.020913493327959554,3175.94,3112.59,2992.62,3055.0071428571428,2662.2490000000003,121.88704671603308,144.17195012459774,3383.1,3261.1787,0.00580401649955584,1,3022.5,2629.4003333333335,False,False,0
2024-02-28,3242.35,3488.0,3176.16,3383.1,947538.766,0.04340665441221825,3242.36,3175.94,3112.59,3114.3214285714284,2697.765666666666,165.6143563049409,173.43178687565637,3340.09,3335.4954,-0.014071306988228225,-1,3055.0071428571428,2662.2490000000003,False,False,0
2024-02-29,3383.11,3522.81,3300.0,3340.09,759698.1123,-0.012713192042800858,3383.1,3242.36,3175.94,3166.9914285714285,2731.0016666666666,171.12115634144678,187.011752072346,3433.43,3343.9338,0.0011508186577681603,0,3114.3214285714284,2697.765666666666,False,False,0
2024-03-01,3340.1,3450.0,3338.54,3433.43,412788.5773,0.02794535476588944,3340.09,3383.1,3242.36,3240.0185714285717,2769.3446666666664,157.82385027080468,201.20796406387302,3421.4,3419.1265,-0.004165960906804518,0,3166.9914285714285,2731.0016666666666,False,False,0
2024-03-02,3433.42,3460.04,3390.01,3421.4,283984.9448,-0.0035037848448926656,3433.43,3340.09,3383.1,3301.272857142857,2806.582,125.75025721839533,200.60255604077233,3487.81,3371.8218,-0.014490624497647188,-1,3240.0185714285717,2769.3446666666664,False,False,0
2024-03-03,3421.39,3491.8,3360.0,3487.81,341631.531,0.01941018296603736,3421.4,3433.43,3340.09,3354.875714285714,2845.873666666667,111.02611117175013,208.35943899452442,3627.76,3532.5994,0.012841687257727644,1,3301.272857142857,2806.582,False,False,0
2024-03-04,3487.8,3640.94,3423.78,3627.76,715360.6361,0.040125465550015615,3487.81,3421.4,3433.43,3419.421428571429,2890.249333333333,120.5857807301658,229.86872248384404,3553.65,3636.8298,0.0025001196287446747,0,3354.875714285714,2845.873666666667,False,False,0
2024-03-05,3627.75,3822.04,3200.0,3553.65,1392904.864,-0.020428584029814623,3627.76,3487.81,3421.4,3463.891428571428,2932.3779999999997,100.0575473463691,237.67463967698598,3818.59,3715.5537,0.0455598359257383,1,3419.421428571429,2890.249333333333,False,False,0
2024-03-06,3553.66,3900.0,3499.4,3818.59,969494.71,0.07455433146201784,3553.65,3627.76,3487.81,3526.104285714286,2982.936666666667,159.30046095954697,264.61967429115793,3868.76,3857.8064,0.010269863086734856,1,3463.891428571428,2932.3779999999997,False,False,0
2024-03-07,3818.58,3933.81,3735.0,3868.76,540780.675,0.013138357351797358,3818.59,3553.65,3627.76,3601.628571428572,3032.807333333333,180.34412525587348,281.7557292844205,3883.36,3871.1953,0.0006294814100641502,0,3526.104285714286,2982.936666666667,False,False,0
2024-03-08,3868.76,3993.75,3820.0,3883.36,646399.2589,0.0037738190014371398,3868.76,3818.59,3553.65,3665.904285714286,3081.4159999999997,190.30952304581646,277.5693592282793,3905.21,3931.538,0.012406288867758814,1,3601.628571428572,3032.807333333333,False,False,0
2024-03-09,3883.37,3942.0,3870.01,3905.21,254839.1386,0.0056265708046638885,3883.36,3868.76,3818.59,3735.02,3130.938,173.8544855140521,268.14305879241243,3878.47,3912.2458,0.001801657173205785,0,3665.904285714286,3081.4159999999997,False,False,0
2024-03-10,3905.2,3964.67,3791.26,3878.47,356664.68,-0.006847263015305249,3905.21,3883.36,3868.76,3790.8285714285716,3177.3349999999996,140.83988230484397,256.9298237974192,4064.8,3916.5227,0.009811267091952548,1,3735.02,3130.938,False,False,0
2024-03-11,3878.47,4086.23,3722.95,4064.8,721554.5139,0.0480421403285316,3878.47,3905.21,3883.36,3853.2628571428572,3229.487,152.86046967905222,261.0935391233518,3979.96,4009.533,-0.01359649700246634,-1,3790.8285714285716,3177.3349999999996,False,False,0
2024-03-12,4064.8,4093.92,3828.98,3979.96,632787.3941,-0.02087187561503645,4064.8,3878.47,3905.21,3914.164285714286,3278.578666666667,82.17801102036546,249.64562425650195,4004.79,3940.4526,-0.009926572950795997,-1,3853.2628571428572,3229.487,False,False,0
2024-03-13,3979.97,4083.0,3932.23,4004.79,482305.7766,0.006238756168403636,3979.96,4064.8,3878.47,3940.7642857142855,3323.405333333333,75.98794747807294,246.31203392672805,3881.7,3926.6868,-0.01950245391690325,-1,3914.164285714286,3278.578666666667,False,False,0
2024-03-14,4004.79,4010.98,3723.0,3881.7,648237.5245,-0.030735694006427394,4004.79,3979.96,4064.8,3942.612857142857,3364.7956666666664,74.07773073266917,221.01428305612686,3742.19,3871.0042,-0.0027554549834801294,0,3940.7642857142855,3323.405333333333,False,False,0
2024-03-15,3881.69,3934.02,3570.0,3742.19,947537.4071,-0.03594043846768158,3881.7,4004.79,3979.96,3922.445714285714,3397.0416666666665,105.46443805977187,198.91823591804675,3523.09,3730.4077,-0.0031484999843006513,0,3942.612857142857,3364.7956666666664,False,False,0
2024-03-16,3742.19,3781.12,3468.8,3523.09,548288.1569,-0.05854860389237315,3742.19,3881.7,4004.79,3867.8571428571427,3420.391666666667,184.87158513546845,185.67491930607943,3644.71,3592.9675,0.019834159586293525,1,3922.445714285714,3397.0416666666665,False,False,0
2024-03-17,3523.09,3678.68,3412.0,3644.71,517790.9936,0.03452083256459515,3523.09,3742.19,3881.7,3834.462857142857,3448.4886666666666,202.87138139841286,169.30169864715936,3520.46,3553.673,-0.02497781834408637,-1,3867.8571428571427,3420.391666666667,False,False,0
2024-03-18,3644.7,3645.02,3454.09,3520.46,570901.2851,-0.03409050377121914,3644.71,3523.09,3742.19,3756.7000000000003,3472.973,204.18698358781262,180.38148326663944,3158.64,3388.4663,-0.037493308092195345,-1,3834.462857142857,3448.4886666666666,False,False,0
2024-03-19,3520.47,3548.09,3150.88,3158.64,1049629.6936,-0.10277634172806971,3520.46,3644.71,3523.09,3639.3685714285716,3482.221,277.3740052365645,242.80916560465107,3516.53,3307.03,0.04697908887903501,1,3756.7000000000003,3472.973,False,False,0
2024-03-20,3158.65,3535.24,3056.56,3516.53,1207322.8201,0.11330509333130734,3158.64,3520.46,3644.71,3569.617142857143,3501.2786666666666,226.97932884698966,252.05133925949696,3492.85,3488.304,-0.008026675422042525,-1,3639.3685714285716,3482.221,False,False,0
2024-03-21,3516.53,3587.32,3412.0,3492.85,602755.2072,-0.0067339109861142,3516.53,3158.64,3520.46,3514.067142857143,3517.213333333333,180.74593648865934,258.95048900093775,3336.35,3415.9734,-0.022009708784552703,-1,3569.617142857143,3501.2786666666666,False,True,-1
2024-03-22,3492.84,3542.52,3250.0,3336.35,558848.888,-0.04480581759880897,3492.85,3516.53,3158.64,3456.09,3529.4950000000003,159.1793865424128,274.5586292488977,3329.53,3348.0977,0.0035211102702054913,0,3514.067142857143,3517.213333333333,False,False,0
2024-03-23,3336.35,3435.48,3270.08,3329.53,323675.9448,-0.0020441500442098803,3336.35,3492.85,3516.53,3428.4385714285713,3541.4326666666666,162.38056415194595,282.71759310110133,3454.98,3336.6165,0.002128364987888621,0,3456.09,3529.4950000000003,False,False,0
2024-03-24,3329.53,3471.22,3298.76,3454.98,260824.1408,0.03767799058725996,3329.53,3336.35,3492.85,3401.3342857142857,3559.190666666667,133.537326973608,278.80726019284833,3590.42,3462.2444,0.002102583738726413,0,3428.4385714285713,3541.4326666666666,False,False,0
2024-03-25,3454.99,3666.0,3420.12,3590.42,548577.6942,0.03920138466792866,3454.98,3329.53,3336.35,3411.328571428571,3579.1173333333336,145.97749683074684,247.37009115004864,3587.33,3551.4133,-0.010864096657737833,-1,3401.3342857142857,3559.190666666667,False,False,0
2024-03-26,3590.43,3678.86,3542.62,3587.33,499013.8384,-0.0008606235482200297,3590.42,3454.98,3329.53,3472.5699999999997,3594.942,107.02645950115509,219.74148848355438,3501.19,3531.0005,-0.015702350137497784,-1,3411.328571428571,3579.1173333333336,False,False,0
2024-03-27,3587.32,3665.84,3460.02,3501.19,443195.3297,-0.024012287690287737,3587.33,3590.42,3454.98,3470.378571428572,3605.7836666666667,106.12962552607422,177.84342898599212,3560.49,3526.353,0.007186992806374389,1,3472.5699999999997,3594.942,False,False,0
2024-03-28,3501.2,3611.78,3465.0,3560.49,404654.0311,0.016937098529357097,3501.19,3587.33,3590.42,3480.0414285714287,3616.388,111.46187187092964,145.34023132545732,3509.74,3554.332,-0.0017295284497357898,0,3470.378571428572,3605.7836666666667,False,False,0
2024-03-29,3560.49,3584.37,3445.91,3509.74,323086.179,-0.014253656097896639,3560.49,3501.19,3587.33,3504.8114285714287,3620.6093333333333,91.72640612698103,127.34540724181473,3505.64,3464.5625,-0.012872036105238504,-1,3480.0414285714287,3616.388,False,False,0
2024-03-30,3509.74,3565.81,3485.0,3505.64,216025.2634,-0.0011681776997726212,3509.74,3560.49,3501.19,3529.9700000000003,3626.1276666666668,50.54508350657364,126.98083651377276,3645.29,3507.648,0.00057277678790467,0,3504.8114285714287,3620.6093333333333,False,False,0
2024-03-31,3505.65,3655.32,3505.09,3645.29,243464.9877,0.03983580744172244,3505.64,3509.74,3560.49,3557.1571428571433,3633.1896666666667,54.513071739688066,127.03906907918804,3503.8,3583.7761,-0.01687489251969664,-1,3529.9700000000003,3626.1276666666668,False,False,0
2024-04-01,3645.29,3645.95,3413.71,3503.8,408854.1225,-0.038814470179327265,3645.29,3505.64,3509.74,3544.782857142857,3635.9363333333336,55.525904379513555,126.70088826796491,3278.96,3439.0603,-0.018476995623501677,-1,3557.1571428571433,3633.1896666666667,False,False,0
2024-04-02,3503.8,3505.6,3212.0,3278.96,623264.6476,-0.06417032935669853,3503.8,3645.29,3505.64,3500.73,3628.9746666666665,110.87959595894758,105.70973923537026,3310.83,3280.2266,0.0003862695793788163,0,3544.782857142857,3635.9363333333336,False,False,0
2024-04-03,3278.96,3367.4,3202.79,3310.83,410484.1933,0.009719545221655634,3278.96,3503.8,3645.29,3473.535714285714,3618.4103333333333,132.06740890642632,115.11421548432955,3327.4,3357.0486,0.013959817926131839,1,3500.73,3628.9746666666665,False,False,0
2024-04-04,3310.83,3443.93,3250.92,3327.4,356338.5716,0.00500478731919185,3310.83,3278.96,3503.8,3440.2371428571428,3610.868666666667,135.82086127381734,121.1393557000772,3317.85,3294.852,-0.009781796363151437,-1,3473.535714285714,3618.4103333333333,False,False,0
2024-04-05,3327.39,3350.0,3210.0,3317.85,344556.7983,-0.0028701087936527925,3327.4,3310.83,3278.96,3412.824285714286,3594.177333333333,138.7873376618214,122.68460897622657,3351.59,3374.7856,0.017160403433322813,1,3440.2371428571428,3610.868666666667,False,False,0
2024-04-06,3317.85,3398.42,3306.68,3351.59,183312.2125,0.010169236101692514,3317.85,3327.4,3310.83,3390.817142857143,3576.938333333333,133.73869493840428,121.02681702866175,3454.2,3325.9834,-0.007640135446907332,-1,3412.824285714286,3594.177333333333,False,False,0
2024-04-07,3351.59,3459.94,3344.08,3454.2,210459.0752,0.03061531989294619,3351.59,3317.85,3327.4,3363.5185714285712,3562.6330000000003,83.02680158220029,121.02968035074478,3694.61,3484.065,0.008645979215520289,1,3390.817142857143,3576.938333333333,False,False,0
2024-04-08,3454.2,3730.71,3406.36,3694.61,496841.3532,0.06959932835388805,3454.2,3351.59,3317.85,3390.7771428571427,3555.613,144.97249482974655,132.3204333309952,3506.39,3632.9036,-0.016701745393120013,-1,3363.5185714285712,3562.6330000000003,False,False,0
2024-04-09,3694.61,3727.34,3450.46,3506.39,457592.252,-0.0509444839915445,3694.61,3454.2,3351.59,3423.2671428571425,3543.210333333334,141.17141126007533,128.40550035282135,3545.64,3541.4382,0.009995531706933663,1,3390.7771428571427,3555.613,False,False,0
2024-04-10,3506.4,3562.95,3411.82,3545.64,389404.9055,0.011193848944355933,3506.39,3694.61,3454.2,3456.8114285714287,3525.905,137.8602405130088,129.98888547788025,3502.52,3533.618,-0.003390665741057996,0,3423.2671428571425,3543.210333333334,False,False,0
2024-04-11,3545.64,3618.3,3474.52,3502.52,338139.5534,-0.012161415146489718,3545.64,3506.39,3694.61,3481.828571428571,3509.990333333333,125.8263546094576,127.62081198897984,3237.43,3404.3398,-0.028031290684992514,-1,3456.8114285714287,3525.905,False,False,0
2024-04-12,3502.52,3552.4,3100.0,3237.43,697327.1174,-0.07568550643536653,3502.52,3545.64,3506.39,3470.3399999999997,3484.411666666667,145.43693249430297,139.79687446584384,3007.01,3174.5193,-0.01943230058738717,-1,3481.828571428571,3509.990333333333,False,False,0
2024-04-13,3237.42,3301.9,2852.0,3007.01,994971.2354,-0.07117373966386908,3237.43,3502.52,3545.64,3421.1142857142854,3455.255333333333,227.49444600236546,179.9682189769562,3155.11,3102.278,0.031681995128674256,1,3470.3399999999997,3484.411666666667,False,False,0
