Date,Open,High,Low,Close,Volume,Return,Close_lag_1,Close_lag_2,Close_lag_3,SMA_7,SMA_30,Vol_7,Vol_14,Target_Close,Predicted_Close,Predicted_Return,Model_Signal,SMA_7_prev,SMA_30_prev,Bull_Cross,Bear_Cross,Final_Signal
2025-03-10,80734.48,84123.46,77459.91,78595.86,47633.38405,-0.026488223045525672,80734.37,86222.45,86801.75,85739.18714285713,91700.05333333333,4492.268022000339,3952.1332597813926,82932.99,56498.98,-0.2811455912722375,-1,86828.43714285713,92295.016,False,False,0
2025-03-11,78595.86,83617.4,76606.0,82932.99,48770.06853,0.055182677560879245,78595.86,80734.37,86222.45,85117.90285714285,91249.06133333333,4543.776060864651,3988.3320499151955,83680.12,56803.047,-0.31507296583663513,-1,85739.18714285713,91700.05333333333,False,False,0
2025-03-12,82932.99,84539.85,80607.65,83680.12,31933.986,0.009008839546240877,82932.99,78595.86,80734.37,84128.48999999999,90790.70466666667,3850.773521155107,4009.613208013573,81115.78,61775.027,-0.26177176438382255,-1,85117.90285714285,91249.06133333333,False,False,0
2025-03-13,83680.12,84336.33,79939.9,81115.78,27546.27412,-0.030644554525017353,83680.12,82932.99,78595.86,82869.04571428572,90301.95733333332,2979.4941094573223,4201.154989195178,83983.2,61272.59,-0.24462798923033224,-1,84128.48999999999,90790.70466666667,False,False,0
2025-03-14,81115.78,85309.71,80818.84,83983.2,26858.52755,0.03534971863674374,81115.78,83680.12,82932.99,82466.39571428571,89839.06433333334,2513.450434023073,4210.877103541713,84338.44,64268.938,-0.23474054930033622,-1,82869.04571428572,90301.95733333332,False,False,0
2025-03-15,83983.19,84676.28,83618.0,84338.44,11324.7332,0.004229893597767154,83983.2,81115.78,83680.12,82197.25142857143,89430.07433333334,2113.2176883628813,4221.579116176409,82574.53,64644.582,-0.2335098677275748,-1,82466.39571428571,89839.06433333334,False,False,0
2025-03-16,84338.44,85117.04,81981.12,82574.53,17596.12531,-0.020914662400679962,84338.44,83983.2,81115.78,82460.13142857143,88932.54266666668,2012.987405824939,3431.553358420948,84010.03,66415.58,-0.195689298806787,-1,82197.25142857143,89430.07433333334,False,False,0
2025-03-17,82574.52,84756.83,82456.0,84010.03,17214.74358,0.017384295133135996,82574.53,84338.44,83983.2,83233.58428571429,88480.555,1125.0701036339692,3404.1907226395924,82715.03,65308.418,-0.2226116575752919,-1,82460.13142857143,88932.54266666668,False,False,0
2025-03-18,84010.02,84021.74,81134.66,82715.03,17610.89883,-0.015414826063030795,84010.03,82574.53,84338.44,83202.44714285714,88033.78533333332,1137.7207770741386,3333.7811037916586,86845.94,65853.81,-0.20384708196321755,-1,83233.58428571429,88480.555,False,False,0
2025-03-19,82715.03,87000.0,82547.16,86845.94,28151.05374,0.04994146771149088,82715.03,84010.03,82574.53,83654.70714285715,87735.98333333334,1797.291781538629,2897.4515651384177,84223.39,66343.65,-0.23607656918101183,-1,83202.44714285714,88033.78533333332,False,False,0
2025-03-20,86845.93,87453.67,83655.23,84223.39,22090.30463,-0.030197727147636355,86845.94,82715.03,84010.03,84098.65142857144,87354.37166666666,1407.076753501226,2327.6805321243614,84088.79,68589.86,-0.18561982158400414,-1,83654.70714285715,87735.98333333334,False,False,0
2025-03-21,84223.38,84850.33,83175.25,84088.79,11956.97443,-0.0015981308755205204,84223.39,86845.94,82715.03,84113.73571428572,86935.85233333333,1406.198504665862,2135.181773515226,83840.59,67596.51,-0.19612937928468224,-1,84098.65142857144,87354.37166666666,False,False,0
2025-03-22,84088.79,84539.17,83625.1,83840.59,5420.22114,-0.0029516419489445944,84088.79,84223.39,86845.94,84042.61428571427,86453.70533333332,1405.529210484253,1972.229944861593,86082.5,68120.87,-0.18749537440635852,-1,84113.73571428572,86935.85233333333,False,False,0
2025-03-23,83840.59,86129.64,83809.75,86082.5,8461.97813,0.02674015056430301,83840.59,84088.79,84223.39,84543.75285714286,86117.056,1420.1500714196295,1992.4635124477675,87498.16,70115.516,-0.1854846731333314,-1,84042.61428571427,86453.70533333332,False,False,0
2025-03-24,86082.5,88765.43,85519.09,87498.16,30115.62111,0.01644538669299811,86082.5,83840.59,84088.79,85042.05714285714,85815.29433333334,1770.4269118642826,1706.281931626181,87392.87,73101.99,-0.16453109199667745,-1,84543.75285714286,86117.056,False,False,0
2025-03-25,87498.16,88539.63,86310.0,87392.87,22643.25248,-0.0012033395902268929,87498.16,86082.5,83840.59,85710.31999999999,85519.79000000001,1622.3289711388134,1872.290885510427,86909.17,72036.13,-0.17572071025359387,-1,85042.05714285714,85815.29433333334,True,False,0
2025-03-26,87392.88,88275.0,85860.0,86909.17,18408.78485,-0.005534776464029556,87392.87,87498.16,86082.5,85719.35285714285,85364.99966666666,1629.864265009042,1965.8616893446547,87232.01,72009.17,-0.1714433370494736,-1,85710.31999999999,85519.79000000001,False,False,0
2025-03-27,86909.17,87756.39,85800.0,87232.01,17098.03897,0.003714682811951864,86909.17,87392.87,87498.16,86149.1557142857,85316.72,1565.0270723936376,1782.199068466371,84424.38,71420.02,-0.18126358159693898,-1,85719.35285714285,85364.99966666666,False,False,0
2025-03-28,87232.01,87515.67,83585.0,84424.38,27182.73169,-0.0321857767578666,87232.01,86909.17,87392.87,86197.09714285715,85322.52966666667,1494.9645563201746,1764.2880783030878,82648.54,71212.16,-0.1564977290919993,-1,86149.1557142857,85316.72,False,False,0
2025-03-29,84424.38,84624.73,81644.81,82648.54,11696.39864,-0.02103468216171689,84424.38,87232.01,86909.17,86026.80428571429,85253.86166666666,1836.9199052285792,1878.5890254435963,82389.99,69772.734,-0.15578987390460852,-1,86197.09714285715,85322.52966666667,False,False,0
2025-03-30,82648.53,83534.64,81565.0,82389.99,9864.49508,-0.0031283069247198814,82648.54,84424.38,87232.01,85499.30285714286,85188.53,2292.0573096936478,1897.7290664667394,82550.01,67575.52,-0.17980905887353554,-1,86026.80428571429,85253.86166666666,False,False,0
2025-03-31,82390.0,83943.08,81278.52,82550.01,20569.13885,0.0019422262340362817,82389.99,82648.54,84424.38,84792.42428571428,85071.37933333333,2335.4627500757433,1995.2037531409871,85158.34,67616.09,-0.180907503827074,-1,85499.30285714286,85188.53,False,True,-1
2025-04-01,82550.0,85579.46,82432.74,85158.34,20190.39697,0.031596967704788925,82550.01,82389.99,82648.54,84473.20571428571,84767.65733333332,2056.882368397528,1891.9440419785442,82516.29,70068.52,-0.17719716662513615,-1,84792.42428571428,85071.37933333333,False,False,0
2025-04-02,85158.35,88500.0,82320.0,82516.29,39931.457,-0.0310251468030025,85158.34,82550.01,82389.99,83845.65142857142,84644.18,1849.4781653870737,1936.4879330189744,83213.09,71131.03,-0.13797589239651945,-1,84473.20571428571,84767.65733333332,False,False,0
2025-04-03,82516.28,83998.02,81211.24,83213.09,27337.84135,0.008444393222235336,82516.29,85158.34,82550.01,83271.52,84508.55033333333,1091.5385327734125,1977.3204907236939,83889.87,70000.92,-0.15877511729224328,-1,83845.65142857142,84644.18,False,False,0
2025-04-04,83213.09,84720.0,81659.0,83889.87,32915.53976,0.00813309540602325,83213.09,82516.29,85158.34,83195.16142857143,84284.679,1013.3438322422461,1982.8373531250306,83537.99,70203.14,-0.16315115728514057,-1,83271.52,84508.55033333333,False,False,0
2025-04-05,83889.87,84266.0,82379.95,83537.99,9360.40468,-0.004194546969735313,83889.87,83213.09,82516.29,83322.22571428571,84071.54899999998,988.8472622491868,1994.4956996922135,78430.0,71644.1,-0.14237700042220316,-1,83195.16142857143,84284.679,False,False,0
2025-04-06,83537.99,83817.63,77153.83,78430.0,27942.71436,-0.061145713465215135,83537.99,83889.87,83213.09,82756.51285714285,83792.49066666666,2109.1667076406015,2550.1554238224703,79163.24,67640.98,-0.137562456171108,-1,83322.22571428571,84071.54899999998,False,False,0
2025-04-07,78430.0,81243.58,74508.0,79163.24,78387.53089,0.009348973607038236,78430.0,83537.99,83889.87,82272.68857142856,83557.18366666666,2514.0230051804465,2672.796372136102,76322.42,65037.832,-0.17843392929281324,-1,82756.51285714285,83792.49066666666,False,False,0
2025-04-08,79163.24,80867.99,76239.9,76322.42,35317.32063,-0.03588559538492875,79163.24,78430.0,83537.99,81010.41428571429,83410.11866666666,2995.753308761787,3053.3720761256436,82615.22,61264.766,-0.1972900541544673,-1,82272.68857142856,83557.18366666666,False,False,0
2025-04-09,76322.42,83588.0,74620.0,82615.22,75488.28772,0.0824502158081466,76322.42,79163.24,78430.0,81024.54714285715,83544.09733333332,3004.2627734580365,2808.3965949017224,79607.3,63023.01,-0.23715010722297902,-1,81010.41428571429,83410.11866666666,False,False,0
2025-04-10,82615.22,82753.21,78464.36,79607.3,33284.80718,-0.036408787630172745,82615.22,76322.42,79163.24,80509.43428571429,83433.241,2872.7179264343185,2532.3400419665923,83423.84,63961.527,-0.1965369087539711,-1,81024.54714285715,83544.09733333332,False,False,0
2025-04-11,79607.3,84300.0,78969.58,83423.84,34435.43797,0.047942085713244875,79607.3,82615.22,76322.42,80442.85857142857,83424.69833333332,2785.3916085551527,2468.6453989217835,85276.9,64328.555,-0.2288948256577496,-1,80509.43428571429,83433.241,False,False,0
2025-04-12,83423.83,85905.0,82792.95,85276.9,18470.74437,0.022212595344448305,83423.84,79607.3,82615.22,80691.27428571429,83563.40233333335,3159.814970356723,2631.1764888007197,83760.0,69424.67,-0.185891233440709,-1,80442.85857142857,83424.69833333332,False,False,0
2025-04-13,85276.91,86100.0,83034.23,83760.0,24680.04181,-0.017787935537056265,85276.9,83423.84,79607.3,81452.70285714287,83555.96233333334,3166.2776702282235,2671.6908031585476,84591.58,67543.625,-0.193605241165234,-1,80691.27428571429,83563.40233333335,False,False,0
2025-04-14,83760.0,85799.99,83678.0,84591.58,28659.09348,0.009928127984718316,83760.0,85276.9,83423.84,82228.18000000001,83564.40033333332,3176.8234044921182,2752.370240476275,83643.99,68767.914,-0.18705958604272435,-1,81452.70285714287,83555.96233333334,False,False,0
2025-04-15,84591.58,86496.42,83600.0,83643.99,20910.99528,-0.011201942320973268,84591.58,83760.0,85276.9,83274.11857142857,83600.04899999998,1826.738713849558,2657.4181095965378,84030.38,69857.4,-0.1648246522254618,-1,82228.18000000001,83564.40033333332,False,False,0
2025-04-16,83643.99,85500.0,83111.64,84030.38,20867.24519,0.004619459210398746,83643.99,84591.58,83760.0,83476.28428571428,83600.72733333333,1819.9603091251925,2704.208324280063,84947.91,71677.336,-0.14700688087451233,-1,83274.11857142857,83600.04899999998,False,False,0
2025-04-17,84030.38,85470.01,83736.26,84947.91,13728.84772,0.010919027142326287,84030.38,83643.99,84591.58,84239.22857142857,83675.15666666668,706.5866447060482,2790.098106573992,84474.69,71990.68,-0.1525314785555054,-1,83476.28428571428,83600.72733333333,True,False,0
2025-04-18,84947.92,85132.08,84303.96,84474.69,6529.96315,-0.005570707978571843,84947.91,84030.38,83643.99,84389.34999999999,83596.11499999999,609.428226232887,2818.7645430738257,85077.01,71286.44,-0.15612075640644554,-1,84239.22857142857,83675.15666666668,False,False,0
2025-04-19,84474.7,85677.99,84364.45,85077.01,9666.58153,0.007130183016948566,84474.69,84947.91,84030.38,84360.79428571429,83624.569,563.891220146163,2894.8660569063713,85179.24,71514.72,-0.15941194042903006,-1,84389.34999999999,83596.11499999999,False,False,0
2025-04-20,85077.0,85320.76,83949.52,85179.24,8091.67725,0.0012016172171542827,85077.01,84474.69,84947.91,84563.54285714286,83660.91733333333,567.0083156238074,2716.77857254782,87516.23,71889.79,-0.15601748662584927,-1,84360.79428571429,83624.569,False,False,0
2025-04-21,85179.24,88465.99,85144.76,87516.23,31773.37262,0.02743614523914495,85179.24,85077.01,84474.69,84981.34999999999,83783.43866666667,1253.304046761795,2724.6407742444217,93442.99,71764.35,-0.1799880826390716,-1,84563.54285714286,83660.91733333333,False,False,0
2025-04-22,87516.22,93888.0,87076.03,93442.99,43872.74705,0.0677218385664009,87516.23,85179.24,85077.01,86381.20714285715,84028.78833333334,3304.4980904549334,3029.7129797837583,93691.08,69892.92,-0.2520260548704617,-1,84981.34999999999,83783.43866666667,False,False,0
2025-04-23,93442.99,94696.05,91935.41,93691.08,27404.16808,0.0026549878166355345,93442.99,87516.23,85179.24,87761.30714285714,84235.21900000001,4084.3882985689884,3764.529523197865,93980.47,68027.945,-0.2739122517052851,-1,86381.20714285715,84028.78833333334,False,False,0
2025-04-24,93691.07,94005.0,91660.01,93980.47,19497.06071,0.0030887678955136,93691.08,93442.99,87516.23,89051.67285714285,84454.80566666667,4457.219687670131,3954.1127779966896,94638.68,66477.04,-0.2926504936344753,-1,87761.30714285714,84235.21900000001,False,False,0
2025-04-25,93980.47,95758.04,92855.96,94638.68,27500.66648,0.007003689170739236,93980.47,93691.08,93442.99,90503.67142857144,84712.456,4372.42537280836,4365.813707605561,94628.0,66149.555,-0.3010304593481227,-1,89051.67285714285,84454.80566666667,False,False,0
2025-04-26,94638.68,95199.0,93870.69,94628.0,9415.06875,-0.0001128502637609552,94638.68,93980.47,93691.08,91868.09857142858,84958.989,3856.5620214614196,4710.094930736482,93749.3,67467.87,-0.2870200449391301,-1,90503.67142857144,84712.456,False,False,0
2025-04-27,94628.0,95369.0,93602.58,93749.3,11162.841,-0.009285835059390402,94628.0,94638.68,93980.47,93092.39285714286,85269.81966666666,2501.474168443152,4756.111184577786,95011.18,69854.2,-0.2548829364592589,-1,91868.09857142858,84958.989,False,False,0
2025-04-28,93749.29,95630.0,92800.01,95011.18,22157.53351,0.013460153835815225,93749.3,94628.0,94638.68,94163.1,85681.90766666667,592.6625630981496,4856.383470812648,94256.82,69866.77,-0.2646468190638196,-1,93092.39285714286,85269.81966666666,False,False,0
2025-04-29,95011.18,95461.53,93742.54,94256.82,16955.3402,-0.007939697201950202,95011.18,93749.3,94628.0,94279.36142857141,86077.46866666667,500.51664475723965,4685.117937700853,94172.0,70296.75,-0.2541998552465488,-1,94163.1,85681.90766666667,False,False,0
2025-04-30,94256.82,95228.45,92910.0,94172.0,17661.2751,-0.0008998818334843284,94256.82,95011.18,93749.3,94348.06428571428,86464.86833333333,435.03109642876274,4412.200504338996,96489.91,70719.555,-0.24903841176251965,-1,94279.36142857141,86077.46866666667,False,False,0
2025-05-01,94172.0,97424.02,94130.43,96489.91,21380.45343,0.024613579407891883,94172.0,94256.82,95011.18,94706.55571428571,86842.58733333334,883.9567394731913,4259.027259980668,96887.14,70970.92,-0.2644731259983557,-1,94348.06428571428,86464.86833333333,False,False,0
2025-05-02,96489.9,97895.68,96350.0,96887.14,14905.74811,0.004116803508263045,96489.91,94172.0,94256.82,95027.76428571428,87321.61566666666,1205.2934078168685,3873.5887918475573,95856.42,71429.3,-0.26275771093047023,-1,94706.55571428571,86842.58733333334,False,False,0
2025-05-03,96887.13,96935.67,95753.01,95856.42,9723.34838,-0.010638357164841517,96887.14,96489.91,94172.0,95203.25285714286,87743.06000000001,1226.6266975824672,3248.638667157453,94277.62,70366.12,-0.26592170678291555,-1,95027.76428571428,87321.61566666666,False,False,0
2025-05-04,95856.42,96304.48,94151.38,94277.62,11036.38342,-0.016470466975503584,95856.42,96887.14,96489.91,95278.72714285715,88089.31833333333,1135.0933171720956,2183.945983331256,94733.68,70209.07,-0.2552944133241802,-1,95203.25285714286,87743.06000000001,False,False,0
2025-05-05,94277.61,95199.0,93514.1,94733.68,17251.18189,0.0048374152847727725,94277.62,95856.42,96887.14,95239.08428571429,88462.50799999999,1150.7327414565789,1041.6224835266987,96834.02,71033.516,-0.25017675208014717,-1,95278.72714285715,88089.31833333333,False,False,0
2025-05-06,94733.68,96920.65,93377.0,96834.02,16122.64513,0.022170995574119168,94733.68,94277.62,95856.42,95607.25571428573,89075.97533333334,1195.4943505764647,1118.030660188626,97030.5,73036.26,-0.245758279863833,-1,95239.08428571429,88462.50799999999,False,False,0
2025-05-07,96834.02,97732.0,95784.61,97030.5,16644.83854,0.0020290389679165077,96834.02,94733.68,94277.62,96015.61285714286,89671.55066666666,1108.5739256760855,1184.5688295222153,103261.6,72486.555,-0.25295082796131113,-1,95607.25571428573,89075.97533333334,False,False,0
2025-05-08,97030.5,104145.76,96876.29,103261.6,34962.02847,0.06421795208723036,97030.5,96834.02,94733.68,96982.99714285714,90569.52333333335,2974.9555260859042,2416.7379304555316,102971.99,69930.29,-0.3227851489566306,-1,96015.61285714286,89671.55066666666,False,False,0
2025-05-09,103261.61,104361.3,102315.14,102971.99,27617.39907,-0.002804624371499198,103261.6,97030.5,96834.02,97852.26142857142,91248.08233333332,3734.3376555795912,3042.1437776887615,104809.53,69389.42,-0.3261330399169716,-1,96982.99714285714,90569.52333333335,False,False,0
2025-05-10,102971.99,104984.57,102818.76,104809.53,15324.78611,0.017845046988020696,102971.99,103261.6,97030.5,99131.27714285713,92088.15666666668,4409.09478503499,3717.641839762231,104118.0,67704.734,-0.3540212004099246,-1,97852.26142857142,91248.08233333332,False,False,0
2025-05-11,104809.53,104972.0,103345.06,104118.0,17987.12197,-0.006597968715249425,104809.53,102971.99,103261.6,100537.0457142857,92777.96200000001,4165.669638028729,4005.9776673436586,102791.32,65910.75,-0.36696104419985015,-1,99131.27714285713,92088.15666666668,False,False,0
2025-05-12,104118.0,105819.45,100718.37,102791.32,31272.77792,-0.01274208110028996,104118.0,104809.53,102971.99,101688.13714285716,93361.776,3322.760895253093,4111.480591403135,104103.72,69068.69,-0.3280688729359639,-1,100537.0457142857,92777.96200000001,False,False,0
2025-05-13,102791.32,104976.25,101429.7,104103.72,21253.42409,0.012767615008738131,102791.32,104118.0,104809.53,102726.66571428571,94039.9,2613.0198350302235,4178.180244494561,103507.82,70256.62,-0.325128658346695,-1,101688.13714285716,93361.776,False,False,0
2025-05-14,104103.72,104356.95,102602.05,103507.82,16452.9081,-0.005724099004339123,104103.72,102791.32,104118.0,103651.99714285714,94670.44133333332,723.1258943112222,4063.0734918565586,103763.71,70031.77,-0.3234156275583816,-1,102726.66571428571,94039.9,False,False,0
2025-05-15,103507.83,104192.7,101383.07,103763.71,17998.98604,0.0024721803627976158,103507.82,104103.72,102791.32,103723.72714285715,95341.09866666667,702.557214412759,4067.646507174183,103463.9,70987.07,-0.31587767715225296,-1,103651.99714285714,94670.44133333332,False,False,0
2025-05-16,103763.71,104550.33,103100.49,103463.9,15683.88024,-0.002889353127408567,103763.71,103507.82,104103.72,103794.0,95988.88266666667,636.3114185414908,4015.9865160524773,103126.65,71006.5,-0.3137074863793071,-1,103723.72714285715,95341.09866666667,False,False,0
2025-05-17,103463.9,103709.86,102612.5,103126.65,11250.89622,-0.00325959102643536,103463.9,103763.71,103507.82,103553.58857142857,96594.84066666667,489.6979655670713,3787.920678081553,106454.26,70963.97,-0.31187555544565826,-1,103794.0,95988.88266666667,False,False,0
2025-05-18,103126.65,106660.0,103105.09,106454.26,21599.98726,0.0322672170578604,103126.65,103463.9,103763.71,103887.34,97327.493,1207.9203166460507,3421.166034356966,105573.74,72844.58,-0.31571946369266946,-1,103553.58857142857,96594.84066666667,False,False,0
2025-05-19,106454.27,107108.62,102000.0,105573.74,30260.03524,-0.008271345834351629,106454.26,103126.65,103463.9,104284.82857142856,98010.71733333333,1244.3963675134464,2761.4850524267176,106849.99,71396.336,-0.323730163035808,-1,103887.34,97327.493,False,False,0
2025-05-20,105573.73,107320.0,104184.72,106849.99,23705.48275,0.012088706907607882,105573.74,106454.26,103126.65,104677.15285714285,98733.07566666667,1568.48963128767,2304.570619454659,109643.99,71150.29,-0.33411047523261356,-1,104284.82857142856,98010.71733333333,False,False,0
2025-05-21,106850.0,110797.38,106100.01,109643.99,45531.040345,0.02614880918566298,106849.99,105573.74,106454.26,105553.74857142857,99470.66766666668,2333.957650625704,1931.1200611938511,111696.21,71888.234,-0.34434861067168393,-1,104677.15285714285,98733.07566666667,False,False,0
2025-05-22,109643.99,111980.0,109177.37,111696.21,31630.77313,0.018717122570968137,109643.99,106849.99,105573.74,106686.96285714286,100079.10833333334,3115.0313503597395,2659.015467941144,107318.3,71411.21,-0.36066576531558237,-1,105553.74857142857,99470.66766666668,False,False,0
2025-05-23,111696.22,111800.0,106800.0,107318.3,31737.72309,-0.03919479452346686,111696.21,109643.99,106849.99,107237.59142857145,100533.34899999999,2772.142117673852,2631.7895578096372,107761.91,69548.055,-0.3519459897566398,-1,106686.96285714286,100079.10833333334,False,False,0
2025-05-24,107318.3,109506.03,106875.41,107761.91,16782.53129,0.004133591381898505,107318.3,111696.21,109643.99,107899.77142857143,100992.73033333334,2098.186740652048,2688.518596573828,109004.19,69910.43,-0.35125101543300413,-1,107237.59142857145,100533.34899999999,False,False,0
2025-05-25,107761.9,109299.99,106600.64,109004.19,17710.04695,0.011528006509906819,107761.91,107318.3,111696.21,108264.04714285715,101471.58066666666,2025.4910972628315,2779.244404907481,109434.79,69016.57,-0.36684479456707125,-1,107899.77142857143,100992.73033333334,False,False,0
2025-05-26,109004.2,110422.22,108670.58,109434.79,14649.11593,0.003950306864350717,109004.19,107761.91,107318.3,108815.62571428572,101965.14033333333,1664.2765686615498,2742.2402762184147,108938.17,71619.78,-0.345548328369799,-1,108264.04714285715,101471.58066666666,False,False,0
2025-05-27,109434.78,110718.0,107516.57,108938.17,21276.65635,-0.004538044985511469,109434.79,109004.19,107761.91,109113.93714285715,102471.436,1422.864737290405,2714.7165101627334,107781.78,71053.92,-0.34775917499807457,-1,108815.62571428572,101965.14033333333,False,False,0
2025-05-28,108938.17,109284.7,106769.43,107781.78,15633.78829,-0.010615103962183348,108938.17,109434.79,109004.19,108847.90714285716,102897.12266666666,1480.1771999407504,2539.0773547860786,105589.75,70703.67,-0.3440109091258281,-1,109113.93714285715,102471.436,False,False,0
2025-05-29,107781.78,108891.91,105322.86,105589.75,19834.70116,-0.02033766746104948,107781.78,108938.17,109434.79,107975.55571428571,103274.887,1311.5720183793528,2391.547604323549,103985.48,70205.3,-0.3351125760312909,-1,108847.90714285716,102897.12266666666,False,False,0
2025-05-30,105589.75,106313.12,103621.0,103985.48,23706.49799,-0.015193425498213675,105589.75,107781.78,108938.17,107499.43857142857,103602.003,2009.2798607165955,2329.9362589028265,104591.88,69813.13,-0.32862614268357465,-1,107975.55571428571,103274.887,False,False,0
2025-05-31,103985.47,104900.0,103068.55,104591.88,11289.35922,0.005831583409529939,103985.48,105589.75,107781.78,107046.57714285715,103872.06866666667,2279.351319752482,2150.7560734442254,105642.93,68812.72,-0.34208354654300127,-1,107499.43857142857,103602.003,False,False,0
2025-06-01,104591.88,105866.91,103752.49,105642.93,9709.70006,0.0100490592577549,104591.88,103985.48,105589.75,106566.39714285712,104163.92833333332,2148.511966049356,2190.879020088598,105857.99,71088.18,-0.32709004107042466,-1,107046.57714285715,103872.06866666667,False,False,0
2025-06-02,105642.93,105935.63,103659.88,105857.99,13453.98813,0.0020357254385126033,105642.93,104591.88,103985.48,106055.42571428571,104497.314,1738.924116658127,2173.7508459368282,105376.89,71201.35,-0.3273880265202466,-1,106566.39714285712,104163.92833333332,False,False,0
2025-06-03,105858.0,106794.67,104872.5,105376.89,13259.52634,-0.004544767948078454,105857.99,105642.93,104591.88,105546.67142857143,104867.28966666668,1188.9436583991283,2238.9494938431117,104696.86,71439.37,-0.32205849700536804,-1,106055.42571428571,104497.314,False,False,0
2025-06-04,105376.9,106000.0,104179.0,104696.86,14034.89482,-0.00645331248625769,105376.89,105857.99,105642.93,105105.96857142857,105199.39566666666,689.0159912373049,2236.091549478477,101508.68,72038.77,-0.3119299524598923,-1,105546.67142857143,104867.28966666668,False,True,-1
2025-06-05,104696.86,105909.71,100372.26,101508.68,22321.50154,-0.030451534076571196,104696.86,105376.89,105857.99,104522.95857142856,105355.21766666668,1481.8678636484144,2239.8216920118557,104288.44,70048.71,-0.309923930273746,-1,105105.96857142857,105199.39566666666,False,False,0
2025-06-06,101508.69,105333.0,101095.8,104288.44,15839.07385,0.027384456186406947,101508.68,104696.86,105376.89,104566.23857142856,105597.149,1467.9122265246626,2274.687620490664,105552.15,67025.836,-0.3573033028636731,-1,104522.95857142856,105355.21766666668,False,False,0
2025-06-07,104288.43,105900.0,103871.09,105552.15,8344.93206,0.012117450409652175,104288.44,101508.68,104696.86,104703.42,105673.50066666667,1514.8283995444297,2221.524667010605,105734.0,70347.2,-0.3335313101154263,-1,104566.23857142856,105597.149,False,False,0
2025-06-08,105552.15,106488.14,104964.14,105734.0,8048.06305,0.0017228450581063814,105552.15,104288.44,101508.68,104716.43000000001,105765.56766666667,1524.6016832820121,2030.9415828648773,110263.02,71233.766,-0.32629271922938696,-1,104703.42,105673.50066666667,False,False,0
2025-06-09,105734.01,110530.17,105318.37,110263.02,19975.37451,0.042834093101556725,105734.0,105552.15,104288.44,105345.72,105947.35066666667,2602.432254058983,2158.0253086433904,110274.39,70834.57,-0.3575854324278439,-1,104716.43000000001,105765.56766666667,False,False,0
2025-06-10,110263.02,110400.0,108331.03,110274.39,17071.82839,0.00010311707406529536,110263.02,105734.0,105552.15,106045.36285714286,106152.56366666667,3201.5682961361067,2334.5595113934637,108645.12,71268.016,-0.3537210622974201,-1,105345.72,105947.35066666667,False,False,0
2025-06-11,110274.39,110392.01,108064.0,108645.12,13115.91638,-0.014774690660270262,110274.39,110263.02,105734.0,106609.4,106347.69033333333,3271.4306066663758,2401.491182798191,105671.73,69887.84,-0.3567327851448827,-1,106045.36285714286,106152.56366666667,True,False,0
2025-06-12,108645.13,108813.55,105671.72,105671.73,17778.67218,-0.027367911232460296,108645.12,110274.39,110263.02,107204.12142857142,106399.95733333332,2469.803458870356,2400.8874781759037,106066.59,69717.6,-0.3402435867899579,-1,106609.4,106347.69033333333,False,False,0
2025-06-13,105671.74,106179.53,102664.31,106066.59,26180.81734,0.003736666372359032,105671.73,108645.12,110274.39,107458.14285714284,106485.24966666667,2196.234129426454,2339.2988812905933,105414.64,68937.45,-0.3500549690057915,-1,107204.12142857142,106399.95733333332,False,False,0
2025-06-14,106066.59,106252.0,104300.0,105414.64,8798.93969,-0.0061466103511010894,106066.59,105671.73,108645.12,107438.49857142857,106540.28066666666,2216.643858685477,2311.0367674952954,105594.01,69809.23,-0.337765356287324,-1,107458.14285714284,106485.24966666667,False,False,0
2025-06-15,105414.63,106128.57,104494.53,105594.01,7164.20047,0.0017015663099546607,105414.64,106066.59,105671.73,107418.5,106611.28433333334,2235.13918610611,2311.770597491713,106794.53,70569.305,-0.3316921604975509,-1,107438.49857142857,106540.28066666666,False,False,0
2025-06-16,105594.02,108952.38,104980.37,106794.53,14922.6654,0.011369205507016922,105594.01,105414.64,106066.59,106923.00142857143,106733.54699999999,1850.87797986466,2318.782440235793,104551.17,70826.02,-0.33680101932655165,-1,107418.5,106611.28433333334,False,False,0
2025-06-17,106794.53,107771.34,103371.02,104551.17,17866.33025,-0.02100631933114927,106794.53,105594.01,105414.64,106105.39857142858,106670.11066666666,1308.24014888232,2349.824969849986,104886.78,70556.445,-0.3251491560304873,-1,106923.00142857143,106733.54699999999,False,True,-1
2025-06-18,104551.17,105550.27,103500.0,104886.78,13968.64167,0.0032100071190022117,104551.17,106794.53,105594.01,105568.49285714285,106647.212,740.0366869894514,2341.788960371386,104658.59,68059.04,-0.35111899647886985,-1,106105.39857142858,106670.11066666666,False,False,0
2025-06-19,104886.79,105226.17,103929.27,104658.59,7678.60737,-0.002175583996381625,104886.78,104551.17,106794.53,105423.75857142858,106574.16533333334,812.050388018351,1993.2588586649676,103297.99,70560.74,-0.3258007566555215,-1,105568.49285714285,106647.212,False,False,0
2025-06-20,104658.59,106524.65,102345.0,103297.99,16419.06283,-0.013000366238452021,104658.59,104886.78,104551.17,105028.2442857143,106362.632,1077.5894331306883,2086.0947091436815,102120.01,67409.62,-0.34742566445387757,-1,105423.75857142858,106574.16533333334,False,False,0
